0,1,2,3
537,-78.6044921875,-79.0419921875,516.1000061035156
538,-78.6044921875,-78.2236328125,543.1000061035156
539,-78.6044921875,-73.3134765625,515.6000061035156
540,-78.6044921875,-68.4033203125,547.1000061035156
541,-78.6044921875,-67.5849609375,559.6000061035156
542,-78.6044921875,-67.5849609375,560.1000061035156
543,-78.6044921875,-58.5830078125,519.1000061035156
544,-78.6044921875,-57.7646484375,519.6000061035156
545,-78.6044921875,-57.7646484375,520.1000061035156
546,-78.6044921875,-56.9462890625,520.6000061035156
547,-78.6044921875,-54.4912109375,524.1000061035156
548,-78.6044921875,-54.4912109375,524.6000061035156
549,-78.6044921875,-53.6728515625,512.6000061035156
550,-78.6044921875,-53.6728515625,546.6000061035156
551,-78.6044921875,-52.8544921875,513.1000061035156
552,-78.6044921875,-52.0361328125,513.6000061035156
553,-78.6044921875,-50.3994140625,485.6000061035156
554,-78.6044921875,-50.3994140625,486.1000061035156
555,-78.6044921875,-50.3994140625,486.6000061035156
556,-77.7861328125,-124.8701171875,557.1000061035156
557,-77.7861328125,-124.8701171875,557.6000061035156
558,-77.7861328125,-124.8701171875,558.1000061035156
559,-77.7861328125,-109.3212890625,490.6000061035156
560,-77.7861328125,-109.3212890625,577.1000061035156
561,-77.7861328125,-108.5029296875,491.1000061035156
562,-77.7861328125,-108.5029296875,491.6000061035156
563,-77.7861328125,-108.5029296875,576.6000061035156
564,-77.7861328125,-105.2294921875,561.6000061035156
565,-77.7861328125,-104.4111328125,561.1000061035156
566,-77.7861328125,-103.5927734375,561.1000061035156
567,-77.7861328125,-101.9560546875,560.6000061035156
568,-77.7861328125,-101.9560546875,576.6000061035156
569,-77.7861328125,-101.1376953125,560.1000061035156
570,-77.7861328125,-100.3193359375,559.6000061035156
571,-77.7861328125,-99.5009765625,559.1000061035156
572,-77.7861328125,-98.6826171875,558.6000061035156
573,-77.7861328125,-95.4091796875,519.6000061035156
574,-77.7861328125,-94.5908203125,542.6000061035156
575,-77.7861328125,-92.9541015625,548.6000061035156
576,-77.7861328125,-89.6806640625,574.6000061035156
577,-77.7861328125,-87.2255859375,554.6000061035156
578,-77.7861328125,-86.4072265625,540.6000061035156
579,-77.7861328125,-85.5888671875,573.1000061035156
580,-77.7861328125,-83.9521484375,572.1000061035156
581,-77.7861328125,-83.9521484375,572.6000061035156
582,-77.7861328125,-82.3154296875,571.6000061035156
583,-77.7861328125,-81.4970703125,478.1000061035156
584,-77.7861328125,-81.4970703125,478.6000061035156
585,-77.7861328125,-80.6787109375,479.1000061035156
586,-77.7861328125,-79.8603515625,479.6000061035156
587,-77.7861328125,-79.8603515625,480.1000061035156
588,-77.7861328125,-79.8603515625,480.6000061035156
589,-77.7861328125,-79.8603515625,481.1000061035156
590,-77.7861328125,-79.8603515625,483.6000061035156
591,-77.7861328125,-79.8603515625,484.1000061035156
592,-77.7861328125,-79.8603515625,485.1000061035156
593,-77.7861328125,-79.0419921875,481.6000061035156
594,-77.7861328125,-79.0419921875,482.1000061035156
595,-77.7861328125,-79.0419921875,482.6000061035156
596,-77.7861328125,-79.0419921875,516.1000061035156
597,-77.7861328125,-78.2236328125,543.1000061035156
598,-77.7861328125,-73.3134765625,515.1000061035156
599,-77.7861328125,-69.2216796875,547.1000061035156
600,-77.7861328125,-67.5849609375,560.6000061035156
601,-77.7861328125,-59.4013671875,518.6000061035156
602,-77.7861328125,-54.4912109375,513.6000061035156
603,-77.7861328125,-53.6728515625,513.1000061035156
604,-77.7861328125,-53.6728515625,525.1000061035156
605,-77.7861328125,-52.8544921875,546.6000061035156
606,-77.7861328125,-52.0361328125,546.1000061035156
607,-77.7861328125,-51.2177734375,487.1000061035156
608,-77.7861328125,-51.2177734375,487.6000061035156
609,-77.7861328125,-51.2177734375,488.1000061035156
610,-77.7861328125,-51.2177734375,488.6000061035156
611,-76.9677734375,-125.6884765625,558.6000061035156
612,-76.9677734375,-125.6884765625,559.1000061035156
613,-76.9677734375,-125.6884765625,559.6000061035156
614,-76.9677734375,-111.7763671875,490.6000061035156
615,-76.9677734375,-110.9580078125,490.6000061035156
616,-76.9677734375,-110.1396484375,490.6000061035156
617,-76.9677734375,-109.3212890625,492.1000061035156
618,-76.9677734375,-102.7744140625,560.6000061035156
619,-76.9677734375,-101.9560546875,577.1000061035156
620,-76.9677734375,-97.8642578125,558.1000061035156
621,-76.9677734375,-97.0458984375,558.1000061035156
622,-76.9677734375,-96.2275390625,557.1000061035156
623,-76.9677734375,-96.2275390625,557.6000061035156
624,-76.9677734375,-96.2275390625,558.1000061035156
625,-76.9677734375,-95.4091796875,559.6000061035156
626,-76.9677734375,-95.4091796875,560.1000061035156
627,-76.9677734375,-94.5908203125,519.6000061035156
628,-76.9677734375,-93.7724609375,543.1000061035156
629,-76.9677734375,-93.7724609375,576.1000061035156
630,-76.9677734375,-92.1357421875,548.6000061035156
631,-76.9677734375,-88.8623046875,574.6000061035156
632,-76.9677734375,-87.2255859375,554.1000061035156
633,-76.9677734375,-85.5888671875,541.1000061035156
634,-76.9677734375,-84.7705078125,573.1000061035156
635,-76.9677734375,-82.3154296875,476.6000061035156
636,-76.9677734375,-82.3154296875,477.1000061035156
637,-76.9677734375,-82.3154296875,477.6000061035156
638,-76.9677734375,-82.3154296875,571.6000061035156
639,-76.9677734375,-79.8603515625,485.6000061035156
640,-76.9677734375,-79.0419921875,483.1000061035156
641,-76.9677734375,-79.0419921875,516.1000061035156
642,-76.9677734375,-78.2236328125,543.6000061035156
643,-76.9677734375,-73.3134765625,515.1000061035156
644,-76.9677734375,-70.0400390625,547.1000061035156
645,-76.9677734375,-68.4033203125,561.1000061035156
646,-76.9677734375,-59.4013671875,518.1000061035156
647,-76.9677734375,-56.1279296875,514.1000061035156
648,-76.9677734375,-55.3095703125,513.6000061035156
649,-76.9677734375,-52.0361328125,547.1000061035156
650,-76.9677734375,-51.2177734375,489.1000061035156
651,-76.9677734375,-51.2177734375,489.6000061035156
652,-76.9677734375,-51.2177734375,490.1000061035156
653,-76.1494140625,-125.6884765625,560.1000061035156
654,-76.1494140625,-112.5947265625,491.1000061035156
655,-76.1494140625,-112.5947265625,491.6000061035156
656,-76.1494140625,-109.3212890625,492.6000061035156
657,-76.1494140625,-101.9560546875,577.6000061035156
658,-76.1494140625,-95.4091796875,556.6000061035156
659,-76.1494140625,-95.4091796875,558.6000061035156
660,-76.1494140625,-95.4091796875,559.1000061035156
661,-76.1494140625,-95.4091796875,560.6000061035156
662,-76.1494140625,-95.4091796875,561.1000061035156
663,-76.1494140625,-95.4091796875,561.6000061035156
664,-76.1494140625,-95.4091796875,577.6000061035156
665,-76.1494140625,-93.7724609375,519.1000061035156
666,-76.1494140625,-93.7724609375,543.1000061035156
667,-76.1494140625,-92.9541015625,576.1000061035156
668,-76.1494140625,-91.3173828125,548.6000061035156
669,-76.1494140625,-91.3173828125,576.1000061035156
670,-76.1494140625,-90.4990234375,576.1000061035156
671,-76.1494140625,-88.0439453125,574.6000061035156
672,-76.1494140625,-87.2255859375,554.1000061035156
673,-76.1494140625,-87.2255859375,574.6000061035156
674,-76.1494140625,-86.4072265625,574.6000061035156
675,-76.1494140625,-85.5888671875,541.6000061035156
676,-76.1494140625,-83.9521484375,573.1000061035156
677,-76.1494140625,-83.1337890625,476.1000061035156
678,-76.1494140625,-83.1337890625,573.1000061035156
679,-76.1494140625,-81.4970703125,571.6000061035156
680,-76.1494140625,-79.0419921875,485.1000061035156
681,-76.1494140625,-79.0419921875,486.1000061035156
682,-76.1494140625,-79.0419921875,516.1000061035156
683,-76.1494140625,-78.2236328125,486.1000061035156
684,-76.1494140625,-78.2236328125,486.6000061035156
685,-76.1494140625,-78.2236328125,543.1000061035156
686,-76.1494140625,-73.3134765625,515.1000061035156
687,-76.1494140625,-70.0400390625,547.1000061035156
688,-76.1494140625,-68.4033203125,561.6000061035156
689,-76.1494140625,-59.4013671875,517.6000061035156
690,-76.1494140625,-56.9462890625,514.1000061035156
691,-76.1494140625,-52.0361328125,490.6000061035156
692,-76.1494140625,-52.0361328125,491.1000061035156
693,-76.1494140625,-52.0361328125,491.6000061035156
694,-76.1494140625,-52.0361328125,547.1000061035156
695,-75.3310546875,-125.6884765625,560.1000061035156
696,-75.3310546875,-112.5947265625,492.1000061035156
697,-75.3310546875,-112.5947265625,492.6000061035156
698,-75.3310546875,-111.7763671875,493.1000061035156
699,-75.3310546875,-111.7763671875,502.1000061035156
700,-75.3310546875,-111.7763671875,502.6000061035156
701,-75.3310546875,-111.7763671875,503.1000061035156
702,-75.3310546875,-111.7763671875,503.6000061035156
703,-75.3310546875,-110.1396484375,493.6000061035156
704,-75.3310546875,-109.3212890625,493.1000061035156
705,-75.3310546875,-101.9560546875,578.1000061035156
706,-75.3310546875,-95.4091796875,562.1000061035156
707,-75.3310546875,-95.4091796875,562.6000061035156
708,-75.3310546875,-95.4091796875,563.1000061035156
709,-75.3310546875,-94.5908203125,555.6000061035156
710,-75.3310546875,-94.5908203125,556.1000061035156
711,-75.3310546875,-94.5908203125,577.6000061035156
712,-75.3310546875,-93.7724609375,555.1000061035156
713,-75.3310546875,-92.9541015625,519.1000061035156
714,-75.3310546875,-92.9541015625,543.1000061035156
715,-75.3310546875,-92.1357421875,576.6000061035156
716,-75.3310546875,-91.3173828125,549.1000061035156
717,-75.3310546875,-89.6806640625,576.1000061035156
718,-75.3310546875,-88.0439453125,554.1000061035156
719,-75.3310546875,-85.5888671875,541.6000061035156
720,-75.3310546875,-85.5888671875,574.6000061035156
721,-75.3310546875,-84.7705078125,573.6000061035156
722,-75.3310546875,-84.7705078125,574.1000061035156
723,-75.3310546875,-83.9521484375,475.6000061035156
724,-75.3310546875,-82.3154296875,572.6000061035156
725,-75.3310546875,-81.4970703125,572.1000061035156
726,-75.3310546875,-80.6787109375,571.6000061035156
727,-75.3310546875,-79.8603515625,485.6000061035156
728,-75.3310546875,-79.0419921875,487.6000061035156
729,-75.3310546875,-79.0419921875,515.6000061035156
730,-75.3310546875,-78.2236328125,488.1000061035156
731,-75.3310546875,-78.2236328125,543.1000061035156
732,-75.3310546875,-77.4052734375,485.6000061035156
733,-75.3310546875,-77.4052734375,487.1000061035156
734,-75.3310546875,-73.3134765625,515.1000061035156
735,-75.3310546875,-70.0400390625,546.6000061035156
736,-75.3310546875,-69.2216796875,562.1000061035156
737,-75.3310546875,-60.2197265625,517.1000061035156
738,-75.3310546875,-57.7646484375,514.6000061035156
739,-75.3310546875,-53.6728515625,493.1000061035156
740,-75.3310546875,-52.8544921875,492.1000061035156
741,-75.3310546875,-52.8544921875,492.6000061035156
742,-75.3310546875,-52.0361328125,547.1000061035156
743,-74.5126953125,-126.5068359375,560.6000061035156
744,-74.5126953125,-111.7763671875,493.6000061035156
745,-74.5126953125,-111.7763671875,500.6000061035156
746,-74.5126953125,-111.7763671875,501.1000061035156
747,-74.5126953125,-111.7763671875,501.6000061035156
748,-74.5126953125,-111.7763671875,504.1000061035156
749,-74.5126953125,-111.7763671875,504.6000061035156
750,-74.5126953125,-110.9580078125,494.1000061035156
751,-74.5126953125,-101.1376953125,578.6000061035156
752,-74.5126953125,-95.4091796875,563.6000061035156
753,-74.5126953125,-95.4091796875,564.1000061035156
754,-74.5126953125,-95.4091796875,564.6000061035156
755,-74.5126953125,-95.4091796875,565.1000061035156
756,-74.5126953125,-95.4091796875,565.6000061035156
757,-74.5126953125,-93.7724609375,577.6000061035156
758,-74.5126953125,-92.9541015625,543.1000061035156
759,-74.5126953125,-92.9541015625,554.6000061035156
760,-74.5126953125,-92.1357421875,519.1000061035156
761,-74.5126953125,-92.1357421875,554.6000061035156
762,-74.5126953125,-92.1357421875,577.1000061035156
763,-74.5126953125,-91.3173828125,518.6000061035156
764,-74.5126953125,-91.3173828125,554.1000061035156
765,-74.5126953125,-90.4990234375,549.1000061035156
766,-74.5126953125,-88.8623046875,576.1000061035156
767,-74.5126953125,-88.0439453125,553.6000061035156
768,-74.5126953125,-87.2255859375,562.6000061035156
769,-74.5126953125,-84.7705078125,541.6000061035156
770,-74.5126953125,-83.9521484375,475.6000061035156
771,-74.5126953125,-83.9521484375,574.6000061035156
772,-74.5126953125,-81.4970703125,573.1000061035156
773,-74.5126953125,-79.8603515625,486.6000061035156
774,-74.5126953125,-79.8603515625,487.1000061035156
775,-74.5126953125,-79.8603515625,571.6000061035156
776,-74.5126953125,-79.0419921875,486.1000061035156
777,-74.5126953125,-79.0419921875,488.6000061035156
778,-74.5126953125,-79.0419921875,515.1000061035156
779,-74.5126953125,-78.2236328125,486.1000061035156
780,-74.5126953125,-78.2236328125,490.1000061035156
781,-74.5126953125,-78.2236328125,543.1000061035156
782,-74.5126953125,-77.4052734375,486.6000061035156
783,-74.5126953125,-77.4052734375,487.6000061035156
784,-74.5126953125,-77.4052734375,489.6000061035156
785,-74.5126953125,-73.3134765625,514.6000061035156
786,-74.5126953125,-70.8583984375,546.6000061035156
787,-74.5126953125,-69.2216796875,562.6000061035156
788,-74.5126953125,-69.2216796875,563.1000061035156
789,-74.5126953125,-69.2216796875,563.6000061035156
790,-74.5126953125,-62.6748046875,558.6000061035156
791,-74.5126953125,-60.2197265625,517.1000061035156
792,-74.5126953125,-58.5830078125,515.1000061035156
793,-74.5126953125,-53.6728515625,493.6000061035156
794,-74.5126953125,-52.0361328125,548.6000061035156
795,-74.5126953125,-51.2177734375,547.6000061035156
796,-73.6943359375,-133.8720703125,556.6000061035156
797,-73.6943359375,-133.8720703125,557.1000061035156
798,-73.6943359375,-133.0537109375,557.6000061035156
799,-73.6943359375,-132.2353515625,558.1000061035156
800,-73.6943359375,-132.2353515625,558.6000061035156
801,-73.6943359375,-132.2353515625,559.1000061035156
802,-73.6943359375,-131.4169921875,559.6000061035156
803,-73.6943359375,-130.5986328125,560.1000061035156
804,-73.6943359375,-127.3251953125,561.1000061035156
805,-73.6943359375,-127.3251953125,561.6000061035156
806,-73.6943359375,-110.9580078125,494.6000061035156
807,-73.6943359375,-110.9580078125,495.1000061035156
808,-73.6943359375,-110.9580078125,495.6000061035156
809,-73.6943359375,-110.9580078125,499.1000061035156
810,-73.6943359375,-110.9580078125,499.6000061035156
811,-73.6943359375,-110.9580078125,500.1000061035156
812,-73.6943359375,-110.9580078125,505.1000061035156
813,-73.6943359375,-110.9580078125,505.6000061035156
814,-73.6943359375,-101.9560546875,579.1000061035156
815,-73.6943359375,-95.4091796875,566.1000061035156
816,-73.6943359375,-95.4091796875,566.6000061035156
817,-73.6943359375,-95.4091796875,567.1000061035156
818,-73.6943359375,-92.9541015625,543.1000061035156
819,-73.6943359375,-92.9541015625,577.6000061035156
820,-73.6943359375,-90.4990234375,518.6000061035156
821,-73.6943359375,-90.4990234375,553.6000061035156
822,-73.6943359375,-89.6806640625,549.1000061035156
823,-73.6943359375,-89.6806640625,553.6000061035156
824,-73.6943359375,-88.8623046875,553.1000061035156
825,-73.6943359375,-88.8623046875,553.6000061035156
826,-73.6943359375,-88.0439453125,562.1000061035156
827,-73.6943359375,-88.0439453125,576.1000061035156
828,-73.6943359375,-87.2255859375,561.6000061035156
829,-73.6943359375,-87.2255859375,576.1000061035156
830,-73.6943359375,-84.7705078125,542.1000061035156
831,-73.6943359375,-83.9521484375,475.1000061035156
832,-73.6943359375,-83.1337890625,574.6000061035156
833,-73.6943359375,-82.3154296875,573.6000061035156
834,-73.6943359375,-79.0419921875,489.1000061035156
835,-73.6943359375,-79.0419921875,489.6000061035156
836,-73.6943359375,-79.0419921875,514.6000061035156
837,-73.6943359375,-79.0419921875,571.6000061035156
838,-73.6943359375,-78.2236328125,488.6000061035156
839,-73.6943359375,-78.2236328125,491.6000061035156
840,-73.6943359375,-78.2236328125,542.6000061035156
841,-73.6943359375,-77.4052734375,488.1000061035156
842,-73.6943359375,-77.4052734375,488.6000061035156
843,-73.6943359375,-77.4052734375,490.6000061035156
844,-73.6943359375,-76.5869140625,489.1000061035156
845,-73.6943359375,-73.3134765625,514.6000061035156
846,-73.6943359375,-70.8583984375,546.1000061035156
847,-73.6943359375,-70.0400390625,564.1000061035156
848,-73.6943359375,-70.0400390625,564.6000061035156
849,-73.6943359375,-61.8564453125,559.1000061035156
850,-73.6943359375,-60.2197265625,516.6000061035156
851,-73.6943359375,-58.5830078125,515.6000061035156
852,-73.6943359375,-54.4912109375,550.6000061035156
853,-73.6943359375,-53.6728515625,494.1000061035156
854,-73.6943359375,-53.6728515625,494.6000061035156
855,-73.6943359375,-53.6728515625,549.6000061035156
856,-73.6943359375,-53.6728515625,550.1000061035156
857,-73.6943359375,-52.8544921875,549.1000061035156
858,-73.6943359375,-51.2177734375,548.1000061035156
859,-72.8759765625,-129.7802734375,560.6000061035156
860,-72.8759765625,-129.7802734375,561.1000061035156
861,-72.8759765625,-128.9619140625,561.6000061035156
862,-72.8759765625,-128.1435546875,562.1000061035156
863,-72.8759765625,-127.3251953125,562.6000061035156
