0,1,2,3
11684,55.2958984375,-51.2451171875,491.5
11685,55.2958984375,-50.3955078125,491.0
11686,56.1455078125,-160.8447265625,537.0
11687,56.1455078125,-160.8447265625,537.5
11688,56.1455078125,-159.9951171875,538.0
11689,56.1455078125,-159.9951171875,538.5
11690,56.1455078125,-159.9951171875,539.0
11691,56.1455078125,-159.9951171875,539.5
11692,56.1455078125,-159.9951171875,540.0
11693,56.1455078125,-151.4990234375,545.0
11694,56.1455078125,-150.6494140625,528.5
11695,56.1455078125,-146.4013671875,527.5
11696,56.1455078125,-131.1083984375,521.5
11697,56.1455078125,-121.7626953125,527.5
11698,56.1455078125,-118.3642578125,536.0
11699,56.1455078125,-115.8154296875,490.5
11700,56.1455078125,-109.8681640625,487.5
11701,56.1455078125,-109.8681640625,556.5
11702,56.1455078125,-109.0185546875,486.0
11703,56.1455078125,-109.0185546875,486.5
11704,56.1455078125,-109.0185546875,487.0
11705,56.1455078125,-109.0185546875,556.5
11706,56.1455078125,-108.1689453125,556.5
11707,56.1455078125,-104.7705078125,503.5
11708,56.1455078125,-104.7705078125,517.0
11709,56.1455078125,-98.8232421875,554.0
11710,56.1455078125,-97.9736328125,537.0
11711,56.1455078125,-92.8759765625,499.0
11712,56.1455078125,-92.0263671875,551.5
11713,56.1455078125,-91.1767578125,551.0
11714,56.1455078125,-85.2294921875,549.5
11715,56.1455078125,-83.5302734375,500.0
11716,56.1455078125,-79.2822265625,546.5
11717,56.1455078125,-77.5830078125,498.5
11718,56.1455078125,-77.5830078125,545.0
11719,56.1455078125,-76.7333984375,508.5
11720,56.1455078125,-49.5458984375,490.0
11721,56.1455078125,-49.5458984375,490.5
11722,56.9951171875,-150.6494140625,544.5
11723,56.9951171875,-149.7998046875,528.5
11724,56.9951171875,-149.7998046875,544.5
11725,56.9951171875,-147.2509765625,528.0
11726,56.9951171875,-146.4013671875,546.0
11727,56.9951171875,-145.5517578125,527.5
11728,56.9951171875,-145.5517578125,546.5
11729,56.9951171875,-144.7021484375,546.5
11730,56.9951171875,-143.8525390625,547.0
11731,56.9951171875,-143.0029296875,547.0
11732,56.9951171875,-142.1533203125,547.0
11733,56.9951171875,-132.8076171875,555.0
11734,56.9951171875,-131.9580078125,522.0
11735,56.9951171875,-121.7626953125,527.5
11736,56.9951171875,-119.2138671875,536.5
11737,56.9951171875,-115.8154296875,490.5
11738,56.9951171875,-111.5673828125,556.5
11739,56.9951171875,-110.7177734375,487.5
11740,56.9951171875,-110.7177734375,556.5
11741,56.9951171875,-108.1689453125,485.5
11742,56.9951171875,-107.3193359375,485.0
11743,56.9951171875,-104.7705078125,517.0
11744,56.9951171875,-103.9208984375,504.0
11745,56.9951171875,-103.9208984375,504.5
11746,56.9951171875,-98.8232421875,553.5
11747,56.9951171875,-97.1240234375,536.5
11748,56.9951171875,-92.8759765625,499.5
11749,56.9951171875,-92.0263671875,552.0
11750,56.9951171875,-90.3271484375,551.0
11751,56.9951171875,-85.2294921875,549.5
11752,56.9951171875,-83.5302734375,500.0
11753,56.9951171875,-79.2822265625,546.5
11754,56.9951171875,-77.5830078125,545.0
11755,56.9951171875,-76.7333984375,498.0
11756,56.9951171875,-75.8837890625,508.5
11757,56.9951171875,-48.6962890625,489.0
11758,56.9951171875,-48.6962890625,489.5
11759,57.8447265625,-152.3486328125,541.0
11760,57.8447265625,-151.4990234375,541.5
11761,57.8447265625,-151.4990234375,542.0
11762,57.8447265625,-151.4990234375,542.5
11763,57.8447265625,-150.6494140625,543.0
11764,57.8447265625,-150.6494140625,543.5
11765,57.8447265625,-149.7998046875,544.0
11766,57.8447265625,-148.9501953125,528.5
11767,57.8447265625,-148.9501953125,545.0
11768,57.8447265625,-148.1005859375,528.5
11769,57.8447265625,-147.2509765625,545.5
11770,57.8447265625,-144.7021484375,527.0
11771,57.8447265625,-141.3037109375,547.5
11772,57.8447265625,-132.8076171875,522.0
11773,57.8447265625,-131.9580078125,554.5
11774,57.8447265625,-122.6123046875,527.5
11775,57.8447265625,-114.9658203125,490.5
11776,57.8447265625,-113.2666015625,556.5
11777,57.8447265625,-112.4169921875,556.5
11778,57.8447265625,-111.5673828125,488.0
11779,57.8447265625,-111.5673828125,488.5
11780,57.8447265625,-111.5673828125,489.0
11781,57.8447265625,-107.3193359375,484.5
11782,57.8447265625,-104.7705078125,517.5
11783,57.8447265625,-103.9208984375,505.0
11784,57.8447265625,-103.0712890625,505.5
11785,57.8447265625,-103.0712890625,506.0
11786,57.8447265625,-103.0712890625,506.5
11787,57.8447265625,-98.8232421875,553.5
11788,57.8447265625,-96.2744140625,536.5
11789,57.8447265625,-92.8759765625,499.5
11790,57.8447265625,-91.1767578125,552.0
11791,57.8447265625,-89.4775390625,550.5
11792,57.8447265625,-85.2294921875,549.5
11793,57.8447265625,-82.6806640625,500.0
11794,57.8447265625,-79.2822265625,546.5
11795,57.8447265625,-77.5830078125,545.0
11796,57.8447265625,-76.7333984375,498.0
11797,57.8447265625,-75.8837890625,497.0
11798,57.8447265625,-75.0341796875,508.5
11799,57.8447265625,-47.8466796875,488.0
11800,57.8447265625,-47.8466796875,488.5
11801,58.6943359375,-151.4990234375,540.5
11802,58.6943359375,-148.9501953125,528.5
11803,58.6943359375,-148.1005859375,545.0
11804,58.6943359375,-147.2509765625,545.5
11805,58.6943359375,-143.8525390625,526.0
11806,58.6943359375,-143.8525390625,526.5
11807,58.6943359375,-143.0029296875,525.0
11808,58.6943359375,-140.4541015625,548.0
11809,58.6943359375,-133.6572265625,521.5
11810,58.6943359375,-132.8076171875,554.0
11811,58.6943359375,-131.9580078125,554.5
11812,58.6943359375,-122.6123046875,527.5
11813,58.6943359375,-114.9658203125,556.5
11814,58.6943359375,-114.1162109375,490.5
11815,58.6943359375,-114.1162109375,494.0
11816,58.6943359375,-114.1162109375,556.0
11817,58.6943359375,-112.4169921875,489.5
11818,58.6943359375,-107.3193359375,484.0
11819,58.6943359375,-105.6201171875,518.0
11820,58.6943359375,-103.0712890625,507.0
11821,58.6943359375,-98.8232421875,553.5
11822,58.6943359375,-96.2744140625,536.5
11823,58.6943359375,-92.0263671875,499.0
11824,58.6943359375,-92.0263671875,552.0
11825,58.6943359375,-88.6279296875,550.5
11826,58.6943359375,-86.0791015625,549.5
11827,58.6943359375,-82.6806640625,500.0
11828,58.6943359375,-77.5830078125,545.0
11829,58.6943359375,-76.7333984375,497.5
11830,58.6943359375,-74.1845703125,509.0
11831,58.6943359375,-73.3349609375,509.0
11832,59.5439453125,-151.4990234375,540.5
11833,59.5439453125,-148.1005859375,528.5
11834,59.5439453125,-146.4013671875,546.0
11835,59.5439453125,-146.4013671875,547.0
11836,59.5439453125,-146.4013671875,547.5
11837,59.5439453125,-143.0029296875,525.5
11838,59.5439453125,-134.5068359375,521.5
11839,59.5439453125,-133.6572265625,554.0
11840,59.5439453125,-131.1083984375,554.0
11841,59.5439453125,-122.6123046875,527.5
11842,59.5439453125,-116.6650390625,556.0
11843,59.5439453125,-115.8154296875,556.5
11844,59.5439453125,-113.2666015625,490.0
11845,59.5439453125,-113.2666015625,494.5
11846,59.5439453125,-110.7177734375,495.5
11847,59.5439453125,-105.6201171875,518.5
11848,59.5439453125,-103.0712890625,507.5
11849,59.5439453125,-98.8232421875,553.5
11850,59.5439453125,-96.2744140625,536.5
11851,59.5439453125,-92.0263671875,499.5
11852,59.5439453125,-92.0263671875,552.5
11853,59.5439453125,-91.1767578125,498.5
11854,59.5439453125,-88.6279296875,550.5
11855,59.5439453125,-86.0791015625,549.5
11856,59.5439453125,-82.6806640625,500.0
11857,59.5439453125,-77.5830078125,545.0
11858,59.5439453125,-76.7333984375,498.0
11859,59.5439453125,-72.4853515625,509.0
11860,60.3935546875,-147.2509765625,528.0
11861,60.3935546875,-145.5517578125,546.5
11862,60.3935546875,-144.7021484375,546.5
11863,60.3935546875,-134.5068359375,521.0
11864,60.3935546875,-134.5068359375,553.5
11865,60.3935546875,-131.1083984375,554.0
11866,60.3935546875,-123.4619140625,528.0
11867,60.3935546875,-118.3642578125,556.5
11868,60.3935546875,-117.5146484375,556.0
11869,60.3935546875,-112.4169921875,495.0
11870,60.3935546875,-111.5673828125,495.0
11871,60.3935546875,-105.6201171875,518.5
11872,60.3935546875,-103.0712890625,507.5
11873,60.3935546875,-97.9736328125,553.5
11874,60.3935546875,-95.4248046875,536.5
11875,60.3935546875,-92.8759765625,499.5
11876,60.3935546875,-91.1767578125,498.0
11877,60.3935546875,-89.4775390625,550.0
11878,60.3935546875,-86.9287109375,549.0
11879,60.3935546875,-82.6806640625,499.5
11880,60.3935546875,-76.7333984375,498.0
11881,60.3935546875,-71.6357421875,509.5
11882,61.2431640625,-147.2509765625,527.5
11883,61.2431640625,-143.8525390625,546.5
11884,61.2431640625,-134.5068359375,520.5
11885,61.2431640625,-133.6572265625,553.5
11886,61.2431640625,-130.2587890625,554.0
11887,61.2431640625,-123.4619140625,528.5
11888,61.2431640625,-120.0634765625,556.0
11889,61.2431640625,-119.2138671875,556.0
11890,61.2431640625,-112.4169921875,495.5
11891,61.2431640625,-105.6201171875,519.0
11892,61.2431640625,-103.9208984375,508.0
11893,61.2431640625,-98.8232421875,553.5
11894,61.2431640625,-97.9736328125,553.0
11895,61.2431640625,-95.4248046875,536.5
11896,61.2431640625,-92.8759765625,499.5
11897,61.2431640625,-90.3271484375,498.0
11898,61.2431640625,-89.4775390625,549.5
11899,61.2431640625,-88.6279296875,549.0
11900,61.2431640625,-87.7783203125,549.0
11901,61.2431640625,-82.6806640625,499.0
11902,61.2431640625,-76.7333984375,498.0
11903,61.2431640625,-70.7861328125,509.5
11904,62.0927734375,-147.2509765625,527.0
11905,62.0927734375,-143.0029296875,547.0
11906,62.0927734375,-143.0029296875,547.5
11907,62.0927734375,-142.1533203125,548.0
11908,62.0927734375,-142.1533203125,548.5
11909,62.0927734375,-137.0556640625,520.0
11910,62.0927734375,-136.2060546875,519.5
11911,62.0927734375,-135.3564453125,519.5
11912,62.0927734375,-134.5068359375,520.0
11913,62.0927734375,-132.8076171875,554.0
11914,62.0927734375,-129.4091796875,554.5
11915,62.0927734375,-124.3115234375,528.0
11916,62.0927734375,-120.9130859375,556.0
11917,62.0927734375,-111.5673828125,495.5
11918,62.0927734375,-106.4697265625,519.0
11919,62.0927734375,-103.9208984375,507.5
11920,62.0927734375,-99.6728515625,553.5
11921,62.0927734375,-98.8232421875,552.5
11922,62.0927734375,-95.4248046875,536.0
11923,62.0927734375,-94.5751953125,535.0
11924,62.0927734375,-93.7255859375,535.0
11925,62.0927734375,-92.8759765625,499.5
11926,62.0927734375,-89.4775390625,497.5
11927,62.0927734375,-88.6279296875,498.0
11928,62.0927734375,-86.9287109375,549.0
11929,62.0927734375,-86.0791015625,548.5
11930,62.0927734375,-82.6806640625,499.0
11931,62.0927734375,-76.7333984375,498.0
11932,62.0927734375,-69.9365234375,509.0
11933,62.9423828125,-146.4013671875,526.5
11934,62.9423828125,-141.3037109375,549.0
11935,62.9423828125,-137.9052734375,519.5
11936,62.9423828125,-135.3564453125,519.0
11937,62.9423828125,-131.9580078125,554.5
11938,62.9423828125,-129.4091796875,554.5
11939,62.9423828125,-126.8603515625,555.0
11940,62.9423828125,-126.0107421875,555.0
11941,62.9423828125,-125.1611328125,528.0
11942,62.9423828125,-125.1611328125,555.0
11943,62.9423828125,-124.3115234375,555.0
11944,62.9423828125,-123.4619140625,555.0
11945,62.9423828125,-122.6123046875,555.5
11946,62.9423828125,-121.7626953125,556.0
11947,62.9423828125,-110.7177734375,495.0
11948,62.9423828125,-106.4697265625,519.0
11949,62.9423828125,-103.9208984375,507.5
11950,62.9423828125,-100.5224609375,554.0
11951,62.9423828125,-97.9736328125,552.0
11952,62.9423828125,-95.4248046875,535.0
11953,62.9423828125,-94.5751953125,534.5
11954,62.9423828125,-94.5751953125,535.5
11955,62.9423828125,-93.7255859375,534.5
11956,62.9423828125,-93.7255859375,535.5
11957,62.9423828125,-92.8759765625,500.0
11958,62.9423828125,-92.8759765625,535.0
11959,62.9423828125,-87.7783203125,498.0
11960,62.9423828125,-87.7783203125,549.0
11961,62.9423828125,-86.9287109375,498.0
11962,62.9423828125,-85.2294921875,548.0
11963,62.9423828125,-84.3798828125,499.0
11964,62.9423828125,-83.5302734375,499.0
11965,62.9423828125,-81.8310546875,495.0
11966,62.9423828125,-81.8310546875,496.0
11967,62.9423828125,-81.8310546875,496.5
11968,62.9423828125,-81.8310546875,497.0
11969,62.9423828125,-81.8310546875,497.5
11970,62.9423828125,-80.9814453125,495.5
11971,62.9423828125,-75.8837890625,497.5
11972,62.9423828125,-69.9365234375,508.5
11973,63.7919921875,-146.4013671875,526.0
11974,63.7919921875,-140.4541015625,549.5
11975,63.7919921875,-139.6044921875,549.5
11976,63.7919921875,-138.7548828125,518.5
11977,63.7919921875,-138.7548828125,519.0
11978,63.7919921875,-138.7548828125,550.0
11979,63.7919921875,-137.9052734375,550.5
11980,63.7919921875,-135.3564453125,518.5
11981,63.7919921875,-131.1083984375,554.0
11982,63.7919921875,-130.2587890625,554.5
11983,63.7919921875,-128.5595703125,554.5
11984,63.7919921875,-127.7099609375,555.0
11985,63.7919921875,-125.1611328125,528.0
11986,63.7919921875,-110.7177734375,495.0
11987,63.7919921875,-106.4697265625,519.5
11988,63.7919921875,-103.9208984375,507.5
11989,63.7919921875,-101.3720703125,554.0
11990,63.7919921875,-97.9736328125,552.0
11991,63.7919921875,-95.4248046875,535.0
11992,63.7919921875,-94.5751953125,534.5
11993,63.7919921875,-94.5751953125,535.5
11994,63.7919921875,-93.7255859375,535.0
11995,63.7919921875,-92.8759765625,500.0
11996,63.7919921875,-88.6279296875,549.0
11997,63.7919921875,-86.0791015625,498.5
11998,63.7919921875,-85.2294921875,499.0
11999,63.7919921875,-84.3798828125,547.5
12000,63.7919921875,-83.5302734375,498.5
12001,63.7919921875,-82.6806640625,498.0
12002,63.7919921875,-81.8310546875,494.5
12003,63.7919921875,-69.9365234375,538.5
12004,63.7919921875,-69.0869140625,508.5
12005,64.6416015625,-147.2509765625,523.5
12006,64.6416015625,-147.2509765625,524.0
12007,64.6416015625,-146.4013671875,524.5
12008,64.6416015625,-146.4013671875,525.0
12009,64.6416015625,-146.4013671875,525.5
12010,64.6416015625,-139.6044921875,517.0
12011,64.6416015625,-139.6044921875,517.5
12012,64.6416015625,-139.6044921875,518.0
12013,64.6416015625,-137.0556640625,551.0
12014,64.6416015625,-137.0556640625,551.5
12015,64.6416015625,-135.3564453125,517.0
12016,64.6416015625,-135.3564453125,517.5
12017,64.6416015625,-135.3564453125,518.0
12018,64.6416015625,-133.6572265625,553.0
12019,64.6416015625,-132.8076171875,550.5
12020,64.6416015625,-132.8076171875,553.5
12021,64.6416015625,-131.9580078125,553.5
12022,64.6416015625,-127.7099609375,555.0
12023,64.6416015625,-126.0107421875,528.0
12024,64.6416015625,-109.8681640625,493.0
12025,64.6416015625,-109.8681640625,493.5
12026,64.6416015625,-109.8681640625,494.0
12027,64.6416015625,-109.8681640625,494.5
12028,64.6416015625,-106.4697265625,519.5
12029,64.6416015625,-103.0712890625,507.0
12030,64.6416015625,-102.2216796875,554.0
12031,64.6416015625,-94.5751953125,535.0
12032,64.6416015625,-92.8759765625,500.0
12033,64.6416015625,-88.6279296875,549.0
12034,64.6416015625,-84.3798828125,547.5
12035,64.6416015625,-83.5302734375,547.0
12036,64.6416015625,-82.6806640625,498.5
12037,64.6416015625,-81.8310546875,494.0
12038,64.6416015625,-69.9365234375,538.5
12039,64.6416015625,-68.2373046875,508.5
12040,65.4912109375,-148.1005859375,522.0
12041,65.4912109375,-148.1005859375,522.5
12042,65.4912109375,-147.2509765625,523.0
12043,65.4912109375,-136.2060546875,552.0
12044,65.4912109375,-135.3564453125,515.5
12045,65.4912109375,-135.3564453125,516.0
12046,65.4912109375,-135.3564453125,516.5
12047,65.4912109375,-135.3564453125,552.0
12048,65.4912109375,-134.5068359375,552.5
12049,65.4912109375,-133.6572265625,551.0
12050,65.4912109375,-127.7099609375,555.0
12051,65.4912109375,-126.0107421875,527.5
12052,65.4912109375,-109.8681640625,494.5
12053,65.4912109375,-106.4697265625,520.0
12054,65.4912109375,-103.0712890625,506.0
12055,65.4912109375,-103.0712890625,506.5
12056,65.4912109375,-103.0712890625,554.0
12057,65.4912109375,-94.5751953125,535.5
12058,65.4912109375,-93.7255859375,499.5
12059,65.4912109375,-88.6279296875,549.0
12060,65.4912109375,-84.3798828125,548.0
12061,65.4912109375,-82.6806640625,546.5
12062,65.4912109375,-81.8310546875,498.5
12063,65.4912109375,-80.9814453125,494.0
12064,65.4912109375,-70.7861328125,538.5
12065,65.4912109375,-69.9365234375,538.0
12066,65.4912109375,-69.0869140625,537.5
12067,65.4912109375,-68.2373046875,536.5
12068,65.4912109375,-68.2373046875,537.0
12069,65.4912109375,-67.3876953125,508.0
12070,65.4912109375,-65.6884765625,507.0
12071,65.4912109375,-64.8388671875,507.0
12072,65.4912109375,-63.9892578125,506.5
12073,65.4912109375,-63.1396484375,506.0
12074,66.3408203125,-148.9501953125,520.5
12075,66.3408203125,-148.1005859375,521.0
12076,66.3408203125,-148.1005859375,521.5
12077,66.3408203125,-135.3564453125,513.0
12078,66.3408203125,-135.3564453125,513.5
12079,66.3408203125,-135.3564453125,514.0
12080,66.3408203125,-135.3564453125,514.5
12081,66.3408203125,-135.3564453125,515.0
12082,66.3408203125,-134.5068359375,512.5
12083,66.3408203125,-134.5068359375,551.5
12084,66.3408203125,-126.8603515625,527.5
12085,66.3408203125,-126.8603515625,554.5
12086,66.3408203125,-109.0185546875,494.5
12087,66.3408203125,-106.4697265625,520.0
12088,66.3408203125,-103.9208984375,554.0
12089,66.3408203125,-103.0712890625,507.0
12090,66.3408203125,-94.5751953125,535.5
12091,66.3408203125,-93.7255859375,499.0
12092,66.3408203125,-88.6279296875,549.5
12093,66.3408203125,-85.2294921875,548.0
12094,66.3408203125,-82.6806640625,546.5
12095,66.3408203125,-81.8310546875,498.0
12096,66.3408203125,-80.9814453125,494.0
12097,66.3408203125,-71.6357421875,539.0
12098,66.3408203125,-69.9365234375,537.5
12099,66.3408203125,-66.5380859375,507.5
12100,66.3408203125,-66.5380859375,508.5
12101,66.3408203125,-62.2900390625,504.5
12102,66.3408203125,-62.2900390625,505.0
12103,66.3408203125,-62.2900390625,505.5
12104,67.1904296875,-150.6494140625,517.5
12105,67.1904296875,-148.1005859375,520.0
12106,67.1904296875,-134.5068359375,511.5
12107,67.1904296875,-134.5068359375,512.0
12108,67.1904296875,-133.6572265625,509.5
12109,67.1904296875,-133.6572265625,510.0
12110,67.1904296875,-133.6572265625,510.5
12111,67.1904296875,-133.6572265625,511.0
12112,67.1904296875,-133.6572265625,552.0
12113,67.1904296875,-127.7099609375,527.5
12114,67.1904296875,-126.8603515625,554.5
12115,67.1904296875,-109.0185546875,495.0
12116,67.1904296875,-106.4697265625,520.0
12117,67.1904296875,-104.7705078125,554.0
12118,67.1904296875,-103.0712890625,507.0
12119,67.1904296875,-94.5751953125,535.5
12120,67.1904296875,-93.7255859375,498.5
12121,67.1904296875,-89.4775390625,549.0
12122,67.1904296875,-85.2294921875,548.0
12123,67.1904296875,-82.6806640625,545.5
12124,67.1904296875,-82.6806640625,546.0
12125,67.1904296875,-80.9814453125,494.0
12126,67.1904296875,-80.9814453125,497.0
12127,67.1904296875,-80.9814453125,497.5
12128,67.1904296875,-71.6357421875,538.5
